/home/adrian/workspace/regularLanguages/doc/statistics/div31050neu
E_G_2014-05-14_11_32_45.log
Error: percentage == 0! Skipping
E_G_2014-05-14_14_55_21.log
Error: percentage == 0! Skipping
E_G_2014-05-07_02_23_13.log
Error: percentage == 0! Skipping
E_G_2014-05-14_15_02_28.log
Error: percentage == 0! Skipping
E_G_2014-05-14_13_46_14.log
Error: percentage == 0! Skipping
E_G_2014-05-14_12_22_12.log
Error: percentage == 0! Skipping
Cand:40, Probs:50, foundPercentage:55, AvgCycles:37
Cand:40, Probs:50, foundPercentage:59, AvgCycles:28
Cand:40, Probs:50, foundPercentage:55, AvgCycles:39
Cand:40, Probs:50, foundPercentage:63, AvgCycles:21
Cand:40, Probs:50, foundPercentage:59, AvgCycles:26
Cand:40, Probs:50, foundPercentage:59, AvgCycles:33
Cand:40, Probs:50, foundPercentage:57, AvgCycles:28
Cand:40, Probs:50, foundPercentage:65, AvgCycles:47
Cand:40, Probs:50, foundPercentage:57, AvgCycles:34
Cand:40, Probs:50, foundPercentage:60, AvgCycles:38
Cand:40, Probs:50, foundPercentage:49, AvgCycles:33
Cand:40, Probs:50, foundPercentage:53, AvgCycles:41
Cand:40, Probs:50, foundPercentage:55, AvgCycles:42
Cand:40, Probs:50, foundPercentage:54, AvgCycles:28
Cand:40, Probs:50, foundPercentage:52, AvgCycles:35
Cand:40, Probs:50, foundPercentage:59, AvgCycles:36
Cand:40, Probs:50, foundPercentage:58, AvgCycles:32
Cand:40, Probs:50, foundPercentage:53, AvgCycles:41
Cand:40, Probs:50, foundPercentage:59, AvgCycles:26
Cand:40, Probs:50, foundPercentage:67, AvgCycles:35
Cand:40, Probs:50, foundPercentage:55, AvgCycles:29
Cand:40, Probs:50, foundPercentage:52, AvgCycles:38
Cand:40, Probs:50, foundPercentage:55, AvgCycles:31
Cand:40, Probs:50, foundPercentage:57, AvgCycles:29
Cand:40, Probs:50, foundPercentage:56, AvgCycles:29
Cand:40, Probs:50, foundPercentage:64, AvgCycles:48
Cand:40, Probs:50, foundPercentage:59, AvgCycles:34
Cand:40, Probs:50, foundPercentage:50, AvgCycles:22
Cand:40, Probs:50, foundPercentage:60, AvgCycles:22
Cand:40, Probs:50, foundPercentage:61, AvgCycles:22
Cand:40, Probs:50, foundPercentage:60, AvgCycles:26
Cand:40, Probs:50, foundPercentage:57, AvgCycles:26
Cand:40, Probs:50, foundPercentage:63, AvgCycles:26
Cand:40, Probs:50, foundPercentage:60, AvgCycles:29
Cand:40, Probs:50, foundPercentage:55, AvgCycles:30
Cand:40, Probs:50, foundPercentage:64, AvgCycles:33
Cand:40, Probs:50, foundPercentage:63, AvgCycles:28
Cand:40, Probs:50, foundPercentage:57, AvgCycles:26
Cand:40, Probs:50, foundPercentage:52, AvgCycles:40
Cand:40, Probs:50, foundPercentage:63, AvgCycles:37
Cand:40, Probs:50, foundPercentage:60, AvgCycles:34
Cand:40, Probs:50, foundPercentage:60, AvgCycles:29
Cand:40, Probs:50, foundPercentage:61, AvgCycles:36
Cand:40, Probs:50, foundPercentage:56, AvgCycles:27
Cand:40, Probs:50, foundPercentage:54, AvgCycles:31
Cand:40, Probs:50, foundPercentage:56, AvgCycles:25
Cand:40, Probs:50, foundPercentage:64, AvgCycles:30
Cand:40, Probs:50, foundPercentage:61, AvgCycles:28
Cand:40, Probs:50, foundPercentage:62, AvgCycles:30
Cand:40, Probs:50, foundPercentage:58, AvgCycles:24
Cand:40, Probs:50, foundPercentage:61, AvgCycles:26
Cand:40, Probs:50, foundPercentage:59, AvgCycles:35
Cand:40, Probs:50, foundPercentage:58, AvgCycles:24
Cand:40, Probs:50, foundPercentage:68, AvgCycles:45
Cand:40, Probs:50, foundPercentage:63, AvgCycles:40
Cand:40, Probs:50, foundPercentage:58, AvgCycles:40
Cand:40, Probs:50, foundPercentage:55, AvgCycles:36
Cand:40, Probs:50, foundPercentage:57, AvgCycles:32
Cand:40, Probs:50, foundPercentage:60, AvgCycles:30
Cand:40, Probs:50, foundPercentage:57, AvgCycles:31
Cand:40, Probs:50, foundPercentage:55, AvgCycles:38
Cand:40, Probs:50, foundPercentage:60, AvgCycles:32
Cand:40, Probs:50, foundPercentage:52, AvgCycles:41
Cand:40, Probs:50, foundPercentage:61, AvgCycles:27
Cand:40, Probs:50, foundPercentage:64, AvgCycles:36
Cand:40, Probs:50, foundPercentage:58, AvgCycles:28
Cand:40, Probs:50, foundPercentage:60, AvgCycles:32
Cand:40, Probs:50, foundPercentage:59, AvgCycles:44
Cand:40, Probs:50, foundPercentage:60, AvgCycles:30
Cand:40, Probs:50, foundPercentage:55, AvgCycles:22
Cand:40, Probs:50, foundPercentage:59, AvgCycles:22
Cand:40, Probs:50, foundPercentage:56, AvgCycles:31
Cand:40, Probs:50, foundPercentage:61, AvgCycles:33
Cand:40, Probs:50, foundPercentage:55, AvgCycles:25
Cand:40, Probs:50, foundPercentage:65, AvgCycles:35
Cand:40, Probs:50, foundPercentage:60, AvgCycles:40
Cand:40, Probs:50, foundPercentage:59, AvgCycles:33
Cand:40, Probs:50, foundPercentage:61, AvgCycles:42
Cand:40, Probs:50, foundPercentage:50, AvgCycles:26
Cand:40, Probs:50, foundPercentage:57, AvgCycles:38
Cand:40, Probs:50, foundPercentage:60, AvgCycles:30
Cand:40, Probs:50, foundPercentage:60, AvgCycles:27
Cand:40, Probs:50, foundPercentage:62, AvgCycles:40
Cand:40, Probs:50, foundPercentage:56, AvgCycles:24
Cand:40, Probs:50, foundPercentage:55, AvgCycles:25
Cand:40, Probs:50, foundPercentage:54, AvgCycles:30
Cand:40, Probs:50, foundPercentage:58, AvgCycles:25
Cand:40, Probs:50, foundPercentage:61, AvgCycles:31
Cand:40, Probs:50, foundPercentage:57, AvgCycles:28
Cand:40, Probs:50, foundPercentage:63, AvgCycles:27
Cand:40, Probs:50, foundPercentage:69, AvgCycles:30
Cand:40, Probs:50, foundPercentage:62, AvgCycles:36
Cand:40, Probs:50, foundPercentage:64, AvgCycles:35
Cand:40, Probs:50, foundPercentage:65, AvgCycles:27
Cand:40, Probs:50, foundPercentage:66, AvgCycles:29
Cand:40, Probs:50, foundPercentage:61, AvgCycles:31
Cand:40, Probs:50, foundPercentage:52, AvgCycles:35
Cand:40, Probs:50, foundPercentage:53, AvgCycles:39
Cand:40, Probs:50, foundPercentage:60, AvgCycles:30
Cand:40, Probs:50, foundPercentage:65, AvgCycles:27
Cand:40, Probs:50, foundPercentage:58, AvgCycles:26
Cand:40, Probs:50, foundPercentage:61, AvgCycles:24
Cand:40, Probs:50, foundPercentage:51, AvgCycles:29
Cand:40, Probs:50, foundPercentage:55, AvgCycles:30
Cand:40, Probs:50, foundPercentage:62, AvgCycles:32
Cand:40, Probs:50, foundPercentage:50, AvgCycles:29
Cand:40, Probs:50, foundPercentage:59, AvgCycles:37
Cand:40, Probs:50, foundPercentage:63, AvgCycles:28
Cand:40, Probs:50, foundPercentage:54, AvgCycles:44
Cand:40, Probs:50, foundPercentage:64, AvgCycles:29
Cand:40, Probs:50, foundPercentage:60, AvgCycles:45
Cand:40, Probs:50, foundPercentage:52, AvgCycles:29
Cand:40, Probs:50, foundPercentage:55, AvgCycles:37
Cand:40, Probs:50, foundPercentage:64, AvgCycles:24
Cand:40, Probs:50, foundPercentage:59, AvgCycles:28
Cand:40, Probs:50, foundPercentage:63, AvgCycles:26
Cand:40, Probs:50, foundPercentage:58, AvgCycles:29
Cand:40, Probs:50, foundPercentage:65, AvgCycles:29
Cand:40, Probs:50, foundPercentage:65, AvgCycles:28
Cand:40, Probs:50, foundPercentage:59, AvgCycles:25
Cand:40, Probs:50, foundPercentage:51, AvgCycles:27
Cand:40, Probs:50, foundPercentage:64, AvgCycles:38
Cand:40, Probs:50, foundPercentage:60, AvgCycles:27
Cand:40, Probs:50, foundPercentage:58, AvgCycles:30
Cand:40, Probs:50, foundPercentage:61, AvgCycles:25
Cand:40, Probs:50, foundPercentage:58, AvgCycles:25
Cand:40, Probs:50, foundPercentage:53, AvgCycles:35
Cand:40, Probs:50, foundPercentage:53, AvgCycles:25
Cand:40, Probs:50, foundPercentage:48, AvgCycles:25
Cand:40, Probs:50, foundPercentage:65, AvgCycles:25
Cand:40, Probs:50, foundPercentage:57, AvgCycles:26
Cand:40, Probs:50, foundPercentage:59, AvgCycles:37
Cand:40, Probs:50, foundPercentage:65, AvgCycles:30
Cand:40, Probs:50, foundPercentage:57, AvgCycles:36
Cand:40, Probs:50, foundPercentage:49, AvgCycles:25
Cand:40, Probs:50, foundPercentage:62, AvgCycles:33
Cand:40, Probs:50, foundPercentage:64, AvgCycles:29
Cand:40, Probs:50, foundPercentage:52, AvgCycles:32
Cand:40, Probs:50, foundPercentage:56, AvgCycles:39
Cand:40, Probs:50, foundPercentage:59, AvgCycles:31
Cand:40, Probs:50, foundPercentage:52, AvgCycles:27
Cand:40, Probs:50, foundPercentage:73, AvgCycles:36
Cand:40, Probs:50, foundPercentage:58, AvgCycles:32
Cand:40, Probs:50, foundPercentage:54, AvgCycles:51
Cand:40, Probs:50, foundPercentage:58, AvgCycles:20
Cand:40, Probs:50, foundPercentage:61, AvgCycles:27
Cand:40, Probs:50, foundPercentage:52, AvgCycles:33
Cand:40, Probs:50, foundPercentage:53, AvgCycles:41
Cand:40, Probs:50, foundPercentage:61, AvgCycles:25
Cand:40, Probs:50, foundPercentage:63, AvgCycles:27
Cand:40, Probs:50, foundPercentage:62, AvgCycles:44
Cand:40, Probs:50, foundPercentage:56, AvgCycles:35
Cand:40, Probs:50, foundPercentage:61, AvgCycles:35
Cand:40, Probs:50, foundPercentage:56, AvgCycles:27
Cand:40, Probs:50, foundPercentage:59, AvgCycles:30
Cand:40, Probs:50, foundPercentage:55, AvgCycles:20
Cand:40, Probs:50, foundPercentage:65, AvgCycles:24
Cand:40, Probs:50, foundPercentage:61, AvgCycles:32
Cand:40, Probs:50, foundPercentage:53, AvgCycles:28
Cand:40, Probs:50, foundPercentage:52, AvgCycles:25
Cand:40, Probs:50, foundPercentage:61, AvgCycles:37
Cand:40, Probs:50, foundPercentage:60, AvgCycles:27
Cand:40, Probs:50, foundPercentage:55, AvgCycles:42
Cand:40, Probs:50, foundPercentage:64, AvgCycles:32
Cand:40, Probs:50, foundPercentage:55, AvgCycles:35
Cand:40, Probs:50, foundPercentage:53, AvgCycles:47
Cand:40, Probs:50, foundPercentage:54, AvgCycles:33
Cand:40, Probs:50, foundPercentage:45, AvgCycles:23
Cand:40, Probs:50, foundPercentage:63, AvgCycles:39
Cand:40, Probs:50, foundPercentage:50, AvgCycles:32
Cand:40, Probs:50, foundPercentage:64, AvgCycles:39
Cand:40, Probs:50, foundPercentage:52, AvgCycles:28
Cand:40, Probs:50, foundPercentage:67, AvgCycles:28
Cand:40, Probs:50, foundPercentage:57, AvgCycles:34
Cand:40, Probs:50, foundPercentage:62, AvgCycles:25
Cand:40, Probs:50, foundPercentage:62, AvgCycles:27
Cand:40, Probs:50, foundPercentage:58, AvgCycles:26
Cand:40, Probs:50, foundPercentage:65, AvgCycles:31
Cand:40, Probs:50, foundPercentage:54, AvgCycles:38
Cand:40, Probs:50, foundPercentage:59, AvgCycles:33
Cand:40, Probs:50, foundPercentage:61, AvgCycles:29
Cand:40, Probs:50, foundPercentage:63, AvgCycles:25
Cand:40, Probs:50, foundPercentage:48, AvgCycles:37
Cand:40, Probs:50, foundPercentage:62, AvgCycles:33
Cand:40, Probs:50, foundPercentage:62, AvgCycles:24
Cand:40, Probs:50, foundPercentage:57, AvgCycles:26
Cand:40, Probs:50, foundPercentage:55, AvgCycles:31
Cand:40, Probs:50, foundPercentage:56, AvgCycles:25
Cand:40, Probs:50, foundPercentage:53, AvgCycles:32
Cand:40, Probs:50, foundPercentage:63, AvgCycles:29
Cand:40, Probs:50, foundPercentage:64, AvgCycles:35
Cand:40, Probs:50, foundPercentage:54, AvgCycles:25
Cand:40, Probs:50, foundPercentage:62, AvgCycles:29
Cand:40, Probs:50, foundPercentage:59, AvgCycles:33
Cand:40, Probs:50, foundPercentage:62, AvgCycles:36
Cand:40, Probs:50, foundPercentage:55, AvgCycles:24
Cand:40, Probs:50, foundPercentage:62, AvgCycles:30
Cand:40, Probs:50, foundPercentage:42, AvgCycles:32
Cand:40, Probs:50, foundPercentage:60, AvgCycles:33
Cand:40, Probs:50, foundPercentage:64, AvgCycles:28
Cand:40, Probs:50, foundPercentage:50, AvgCycles:34
Cand:40, Probs:50, foundPercentage:64, AvgCycles:27
Cand:40, Probs:50, foundPercentage:61, AvgCycles:29
Cand:40, Probs:50, foundPercentage:52, AvgCycles:31
Cand:40, Probs:50, foundPercentage:56, AvgCycles:33
Cand:40, Probs:50, foundPercentage:62, AvgCycles:27
Cand:40, Probs:50, foundPercentage:59, AvgCycles:31
Cand:40, Probs:50, foundPercentage:56, AvgCycles:27
Cand:40, Probs:50, foundPercentage:54, AvgCycles:44
Cand:40, Probs:50, foundPercentage:62, AvgCycles:22
Cand:40, Probs:50, foundPercentage:59, AvgCycles:26
Cand:40, Probs:50, foundPercentage:67, AvgCycles:29
Cand:40, Probs:50, foundPercentage:61, AvgCycles:26
Cand:40, Probs:50, foundPercentage:60, AvgCycles:27
Cand:40, Probs:50, foundPercentage:59, AvgCycles:29
Cand:40, Probs:50, foundPercentage:57, AvgCycles:23
Cand:40, Probs:50, foundPercentage:52, AvgCycles:36
Cand:40, Probs:50, foundPercentage:46, AvgCycles:25
Cand:40, Probs:50, foundPercentage:56, AvgCycles:37
Cand:40, Probs:50, foundPercentage:50, AvgCycles:37
Cand:40, Probs:50, foundPercentage:65, AvgCycles:37
Cand:40, Probs:50, foundPercentage:58, AvgCycles:30
Cand:40, Probs:50, foundPercentage:53, AvgCycles:31
Cand:40, Probs:50, foundPercentage:58, AvgCycles:24
Cand:40, Probs:50, foundPercentage:59, AvgCycles:27
Cand:40, Probs:50, foundPercentage:62, AvgCycles:31
Cand:40, Probs:50, foundPercentage:55, AvgCycles:27
Cand:40, Probs:50, foundPercentage:57, AvgCycles:32
Cand:40, Probs:50, foundPercentage:63, AvgCycles:30
Cand:40, Probs:50, foundPercentage:64, AvgCycles:43
Cand:40, Probs:50, foundPercentage:54, AvgCycles:23
Cand:40, Probs:50, foundPercentage:56, AvgCycles:28
Cand:40, Probs:50, foundPercentage:61, AvgCycles:30
Cand:40, Probs:50, foundPercentage:56, AvgCycles:25
Cand:40, Probs:50, foundPercentage:56, AvgCycles:34
Cand:40, Probs:50, foundPercentage:49, AvgCycles:31
Cand:40, Probs:50, foundPercentage:53, AvgCycles:30
Cand:40, Probs:50, foundPercentage:60, AvgCycles:35
Cand:40, Probs:50, foundPercentage:64, AvgCycles:42
Cand:40, Probs:50, foundPercentage:62, AvgCycles:30
Cand:40, Probs:50, foundPercentage:53, AvgCycles:22
Cand:40, Probs:50, foundPercentage:63, AvgCycles:27
Cand:40, Probs:50, foundPercentage:52, AvgCycles:37
Cand:40, Probs:50, foundPercentage:52, AvgCycles:38
Cand:40, Probs:50, foundPercentage:53, AvgCycles:33
Cand:40, Probs:50, foundPercentage:69, AvgCycles:30
Cand:40, Probs:50, foundPercentage:60, AvgCycles:29
Cand:40, Probs:50, foundPercentage:61, AvgCycles:37
Cand:40, Probs:50, foundPercentage:54, AvgCycles:26
Cand:40, Probs:50, foundPercentage:61, AvgCycles:30
Cand:40, Probs:50, foundPercentage:60, AvgCycles:26
Cand:40, Probs:50, foundPercentage:66, AvgCycles:38
Cand:40, Probs:50, foundPercentage:61, AvgCycles:38
Cand:40, Probs:50, foundPercentage:56, AvgCycles:27
Cand:40, Probs:50, foundPercentage:61, AvgCycles:25
Cand:40, Probs:50, foundPercentage:59, AvgCycles:29
Cand:40, Probs:50, foundPercentage:57, AvgCycles:46
Cand:40, Probs:50, foundPercentage:58, AvgCycles:34
Cand:40, Probs:50, foundPercentage:67, AvgCycles:35
Cand:40, Probs:50, foundPercentage:56, AvgCycles:31
Cand:40, Probs:50, foundPercentage:57, AvgCycles:29
Cand:40, Probs:50, foundPercentage:57, AvgCycles:34
Cand:40, Probs:50, foundPercentage:63, AvgCycles:24
Cand:40, Probs:50, foundPercentage:68, AvgCycles:45
Cand:40, Probs:50, foundPercentage:60, AvgCycles:33
Cand:40, Probs:50, foundPercentage:56, AvgCycles:29
Cand:40, Probs:50, foundPercentage:53, AvgCycles:27
Cand:40, Probs:50, foundPercentage:61, AvgCycles:26
Cand:40, Probs:50, foundPercentage:56, AvgCycles:43
Cand:40, Probs:50, foundPercentage:57, AvgCycles:29
Cand:40, Probs:50, foundPercentage:63, AvgCycles:29
Cand:40, Probs:50, foundPercentage:55, AvgCycles:28
Cand:40, Probs:50, foundPercentage:60, AvgCycles:23
Cand:40, Probs:50, foundPercentage:54, AvgCycles:33
Cand:40, Probs:50, foundPercentage:61, AvgCycles:26
Cand:40, Probs:50, foundPercentage:47, AvgCycles:21
Cand:40, Probs:50, foundPercentage:52, AvgCycles:31
Cand:40, Probs:50, foundPercentage:62, AvgCycles:37
Cand:40, Probs:50, foundPercentage:60, AvgCycles:33
Cand:40, Probs:50, foundPercentage:59, AvgCycles:21
Cand:40, Probs:50, foundPercentage:61, AvgCycles:40
Cand:40, Probs:50, foundPercentage:50, AvgCycles:44
Cand:40, Probs:50, foundPercentage:61, AvgCycles:34
Cand:40, Probs:50, foundPercentage:53, AvgCycles:37
Cand:40, Probs:50, foundPercentage:59, AvgCycles:21
Cand:40, Probs:50, foundPercentage:53, AvgCycles:30
Cand:40, Probs:50, foundPercentage:56, AvgCycles:25
Cand:40, Probs:50, foundPercentage:56, AvgCycles:38
Cand:40, Probs:50, foundPercentage:49, AvgCycles:24
Cand:40, Probs:50, foundPercentage:65, AvgCycles:31
Cand:40, Probs:50, foundPercentage:56, AvgCycles:44
Cand:40, Probs:50, foundPercentage:61, AvgCycles:30
Cand:40, Probs:50, foundPercentage:58, AvgCycles:24
Cand:40, Probs:50, foundPercentage:64, AvgCycles:36
Cand:40, Probs:50, foundPercentage:59, AvgCycles:29
Cand:40, Probs:50, foundPercentage:64, AvgCycles:37
Cand:40, Probs:50, foundPercentage:56, AvgCycles:29
Cand:40, Probs:50, foundPercentage:57, AvgCycles:31
Cand:40, Probs:50, foundPercentage:58, AvgCycles:28
Cand:40, Probs:50, foundPercentage:53, AvgCycles:43
Cand:40, Probs:50, foundPercentage:56, AvgCycles:28
Cand:40, Probs:50, foundPercentage:62, AvgCycles:36
Cand:40, Probs:50, foundPercentage:57, AvgCycles:31
Cand:40, Probs:50, foundPercentage:61, AvgCycles:35
Cand:40, Probs:50, foundPercentage:53, AvgCycles:28
Cand:40, Probs:50, foundPercentage:66, AvgCycles:28
Cand:40, Probs:50, foundPercentage:54, AvgCycles:29
Cand:40, Probs:50, foundPercentage:66, AvgCycles:29
Cand:40, Probs:50, foundPercentage:61, AvgCycles:25
Cand:40, Probs:50, foundPercentage:62, AvgCycles:36
Cand:40, Probs:50, foundPercentage:52, AvgCycles:43
Cand:40, Probs:50, foundPercentage:63, AvgCycles:33
Cand:40, Probs:50, foundPercentage:62, AvgCycles:27
Cand:40, Probs:50, foundPercentage:64, AvgCycles:46
Cand:40, Probs:50, foundPercentage:55, AvgCycles:21
Cand:40, Probs:50, foundPercentage:54, AvgCycles:38
Cand:40, Probs:50, foundPercentage:55, AvgCycles:35
Cand:40, Probs:50, foundPercentage:61, AvgCycles:28
Cand:40, Probs:50, foundPercentage:60, AvgCycles:35
Cand:40, Probs:50, foundPercentage:55, AvgCycles:34
Cand:40, Probs:50, foundPercentage:55, AvgCycles:27
Cand:40, Probs:50, foundPercentage:53, AvgCycles:39
Cand:40, Probs:50, foundPercentage:61, AvgCycles:40
Cand:40, Probs:50, foundPercentage:55, AvgCycles:24
Cand:40, Probs:50, foundPercentage:58, AvgCycles:29
Cand:40, Probs:50, foundPercentage:66, AvgCycles:26
Cand:40, Probs:50, foundPercentage:55, AvgCycles:36
Cand:40, Probs:50, foundPercentage:66, AvgCycles:28
Cand:40, Probs:50, foundPercentage:59, AvgCycles:29
Cand:40, Probs:50, foundPercentage:66, AvgCycles:32
Cand:40, Probs:50, foundPercentage:59, AvgCycles:34
Cand:40, Probs:50, foundPercentage:67, AvgCycles:36
Cand:40, Probs:50, foundPercentage:58, AvgCycles:22
Cand:40, Probs:50, foundPercentage:60, AvgCycles:25
Cand:40, Probs:50, foundPercentage:53, AvgCycles:27
Cand:40, Probs:50, foundPercentage:57, AvgCycles:33
Cand:40, Probs:50, foundPercentage:63, AvgCycles:27
Cand:40, Probs:50, foundPercentage:56, AvgCycles:29
Cand:40, Probs:50, foundPercentage:54, AvgCycles:32
Cand:40, Probs:50, foundPercentage:63, AvgCycles:22
Cand:40, Probs:50, foundPercentage:63, AvgCycles:25
Cand:40, Probs:50, foundPercentage:63, AvgCycles:32
Cand:40, Probs:50, foundPercentage:63, AvgCycles:25
Cand:40, Probs:50, foundPercentage:62, AvgCycles:31
Cand:40, Probs:50, foundPercentage:47, AvgCycles:23
Cand:40, Probs:50, foundPercentage:68, AvgCycles:25
Cand:40, Probs:50, foundPercentage:56, AvgCycles:32
Cand:50, Probs:10, foundPercentage:52, AvgCycles:49
Cand:50, Probs:10, foundPercentage:38, AvgCycles:55
Cand:50, Probs:10, foundPercentage:38, AvgCycles:69
Cand:50, Probs:10, foundPercentage:47, AvgCycles:49
Cand:50, Probs:10, foundPercentage:40, AvgCycles:51
Cand:50, Probs:10, foundPercentage:52, AvgCycles:68
Cand:50, Probs:10, foundPercentage:54, AvgCycles:59
Cand:50, Probs:10, foundPercentage:43, AvgCycles:81
Cand:50, Probs:10, foundPercentage:36, AvgCycles:47
Cand:50, Probs:10, foundPercentage:39, AvgCycles:86
Cand:50, Probs:10, foundPercentage:43, AvgCycles:41
Cand:50, Probs:10, foundPercentage:41, AvgCycles:49
Cand:50, Probs:10, foundPercentage:46, AvgCycles:57
Cand:50, Probs:10, foundPercentage:49, AvgCycles:53
Cand:50, Probs:10, foundPercentage:40, AvgCycles:34
Cand:50, Probs:10, foundPercentage:43, AvgCycles:57
Cand:50, Probs:10, foundPercentage:54, AvgCycles:65
Cand:50, Probs:10, foundPercentage:51, AvgCycles:76
Cand:50, Probs:10, foundPercentage:45, AvgCycles:74
Cand:50, Probs:10, foundPercentage:52, AvgCycles:72
Cand:50, Probs:10, foundPercentage:35, AvgCycles:59
Cand:50, Probs:10, foundPercentage:51, AvgCycles:64
Cand:50, Probs:10, foundPercentage:37, AvgCycles:54
Cand:50, Probs:10, foundPercentage:47, AvgCycles:52
Cand:50, Probs:10, foundPercentage:35, AvgCycles:69
Cand:50, Probs:10, foundPercentage:52, AvgCycles:53
Cand:50, Probs:10, foundPercentage:52, AvgCycles:60
Cand:50, Probs:10, foundPercentage:46, AvgCycles:42
Cand:50, Probs:10, foundPercentage:49, AvgCycles:46
Cand:50, Probs:10, foundPercentage:37, AvgCycles:40
Cand:50, Probs:10, foundPercentage:40, AvgCycles:47
Cand:50, Probs:10, foundPercentage:38, AvgCycles:65
Cand:50, Probs:10, foundPercentage:45, AvgCycles:64
Cand:50, Probs:10, foundPercentage:49, AvgCycles:41
Cand:50, Probs:10, foundPercentage:38, AvgCycles:31
Cand:50, Probs:10, foundPercentage:35, AvgCycles:60
Cand:50, Probs:10, foundPercentage:42, AvgCycles:45
Cand:50, Probs:10, foundPercentage:41, AvgCycles:68
Cand:50, Probs:10, foundPercentage:48, AvgCycles:39
Cand:50, Probs:10, foundPercentage:46, AvgCycles:54
Cand:50, Probs:10, foundPercentage:44, AvgCycles:51
Cand:50, Probs:10, foundPercentage:44, AvgCycles:61
Cand:50, Probs:10, foundPercentage:47, AvgCycles:36
Cand:50, Probs:10, foundPercentage:41, AvgCycles:52
Cand:50, Probs:10, foundPercentage:47, AvgCycles:54
Cand:50, Probs:10, foundPercentage:42, AvgCycles:57
Cand:50, Probs:10, foundPercentage:38, AvgCycles:31
Cand:50, Probs:10, foundPercentage:36, AvgCycles:46
Cand:50, Probs:10, foundPercentage:47, AvgCycles:35
Cand:50, Probs:10, foundPercentage:45, AvgCycles:34
Cand:50, Probs:10, foundPercentage:45, AvgCycles:59
Cand:50, Probs:10, foundPercentage:42, AvgCycles:76
Cand:50, Probs:10, foundPercentage:37, AvgCycles:35
Cand:50, Probs:10, foundPercentage:48, AvgCycles:56
Cand:50, Probs:10, foundPercentage:49, AvgCycles:48
Cand:50, Probs:10, foundPercentage:44, AvgCycles:43
Cand:50, Probs:10, foundPercentage:51, AvgCycles:38
Cand:50, Probs:10, foundPercentage:40, AvgCycles:45
Cand:50, Probs:10, foundPercentage:40, AvgCycles:59
Cand:50, Probs:10, foundPercentage:37, AvgCycles:58
Cand:50, Probs:10, foundPercentage:43, AvgCycles:50
Cand:50, Probs:10, foundPercentage:47, AvgCycles:61
Cand:50, Probs:10, foundPercentage:38, AvgCycles:90
Cand:50, Probs:10, foundPercentage:52, AvgCycles:60
Cand:50, Probs:10, foundPercentage:42, AvgCycles:44
Cand:50, Probs:10, foundPercentage:51, AvgCycles:71
Cand:50, Probs:10, foundPercentage:45, AvgCycles:80
Cand:50, Probs:10, foundPercentage:41, AvgCycles:47
Cand:50, Probs:10, foundPercentage:37, AvgCycles:43
Cand:50, Probs:10, foundPercentage:47, AvgCycles:54
Cand:50, Probs:10, foundPercentage:50, AvgCycles:40
Cand:50, Probs:10, foundPercentage:41, AvgCycles:47
Cand:50, Probs:10, foundPercentage:43, AvgCycles:43
Cand:50, Probs:10, foundPercentage:44, AvgCycles:50
Cand:50, Probs:10, foundPercentage:51, AvgCycles:41
Cand:50, Probs:10, foundPercentage:45, AvgCycles:58
Cand:50, Probs:10, foundPercentage:52, AvgCycles:30
Cand:50, Probs:10, foundPercentage:52, AvgCycles:48
Cand:50, Probs:10, foundPercentage:37, AvgCycles:35
Cand:50, Probs:10, foundPercentage:51, AvgCycles:48
Cand:50, Probs:10, foundPercentage:55, AvgCycles:53
Cand:50, Probs:10, foundPercentage:43, AvgCycles:55
Cand:50, Probs:10, foundPercentage:51, AvgCycles:42
Cand:50, Probs:10, foundPercentage:35, AvgCycles:54
Cand:50, Probs:10, foundPercentage:49, AvgCycles:47
Cand:50, Probs:10, foundPercentage:47, AvgCycles:60
Cand:50, Probs:10, foundPercentage:43, AvgCycles:45
Cand:50, Probs:10, foundPercentage:44, AvgCycles:67
Cand:50, Probs:10, foundPercentage:38, AvgCycles:65
Cand:50, Probs:10, foundPercentage:53, AvgCycles:51
Cand:50, Probs:10, foundPercentage:43, AvgCycles:56
Cand:50, Probs:10, foundPercentage:51, AvgCycles:39
Cand:50, Probs:10, foundPercentage:42, AvgCycles:48
Cand:50, Probs:10, foundPercentage:44, AvgCycles:37
Cand:50, Probs:10, foundPercentage:43, AvgCycles:57
Cand:50, Probs:10, foundPercentage:46, AvgCycles:47
Cand:50, Probs:10, foundPercentage:40, AvgCycles:75
Cand:50, Probs:10, foundPercentage:40, AvgCycles:47
Cand:50, Probs:10, foundPercentage:39, AvgCycles:53
Cand:50, Probs:10, foundPercentage:38, AvgCycles:57
Cand:50, Probs:10, foundPercentage:47, AvgCycles:45
Cand:50, Probs:10, foundPercentage:46, AvgCycles:43
Cand:50, Probs:10, foundPercentage:46, AvgCycles:61
Cand:50, Probs:10, foundPercentage:47, AvgCycles:42
Cand:50, Probs:10, foundPercentage:42, AvgCycles:70
Cand:50, Probs:10, foundPercentage:41, AvgCycles:59
Cand:50, Probs:10, foundPercentage:38, AvgCycles:64
Cand:50, Probs:10, foundPercentage:39, AvgCycles:56
Cand:50, Probs:10, foundPercentage:42, AvgCycles:65
Cand:50, Probs:10, foundPercentage:40, AvgCycles:46
Cand:50, Probs:10, foundPercentage:43, AvgCycles:62
